x,y,z,gx,gy,gz,t
-0.301021452585277,9.416335840861292,1.858077180860979,-1.190000057220459,-2.450000047683716,0.3499999940395355,45.56666666666666
-0.268043985605183,9.442472671508703,1.858849350929914,-1.190000057220459,-2.450000047683716,0.3499999940395355,45.6
-0.25883608563981486,9.410490603128956,1.8750508807488755,-1.820000052452088,-2.450000047683716,-0.0700000002980232,45.63333333333333
-0.25126173313559924,9.353296780906916,1.8649559602710868,-1.820000052452088,-2.450000047683716,-0.0700000002980232,45.666666666666664
-0.2743585587075059,9.405610945372349,1.8308288259846213,0.655398236924601,-2.587522196556382,0.06752212417893652,45.7
-0.2459271407525782,9.479368387857596,1.812024899483163,1.9600000381469729,-2.6600000858306885,0.1400000005960464,45.733333333333334
-0.2561113573714922,9.434471013387943,1.8223047815965858,1.9600000381469729,-2.6600000858306885,0.1400000005960464,45.766666666666666
-0.24842214846614707,9.437763343811625,1.7985862655640388,0.4900000095367431,-3.009999990463257,0.0700000002980232,45.8
-0.26010592858002235,9.409980478922723,1.813396796861386,0.4900000095367431,-3.009999990463257,0.0700000002980232,45.833333333333336
-0.2890632887692624,9.406713015239122,1.7936281331371169,0.4200000166893005,-3.220000028610229,0.2100000083446502,45.86666666666667
-0.3004535436644041,9.43456665039095,1.8026254987715864,0.4200000166893005,-3.220000028610229,0.2100000083446502,45.9
-0.3535441946999453,9.438395423890407,1.7866727542876677,-0.1400000005960464,-3.0799999237060547,0.2800000011920929,45.93333333333333
-0.3442277967914025,9.474575958252135,1.751130099295657,-0.1400000005960464,-3.0799999237060547,0.2800000011920929,45.96666666666667
-0.3222449454993701,9.42513344022919,1.7425688438941853,-0.4122222239593667,-3.1577777597588206,0.24111111214019,46.0
-0.32864519127162845,9.394339805602758,1.8171680205667422,-1.1200000047683716,-3.3600001335144043,0.1400000005960464,46.03333333333333
-0.3216323689619168,9.374559074401644,1.7624183003101856,-1.1200000047683716,-3.3600001335144043,0.1400000005960464,46.06666666666666
-0.3090680067541505,9.424726715087616,1.8028361177453163,0.0,-3.430000066757202,0.2100000083446502,46.1
-0.3223342906631266,9.438925267539174,1.7880383796675414,0.0,-3.430000066757202,0.2100000083446502,46.13333333333333
-0.34215395538012644,9.45622386932374,1.7764758364359565,0.6299999952316284,-3.569999933242798,0.4200000166893005,46.166666666666664
-0.3314847779273585,9.422046836852685,1.7967102727888606,0.6299999952316284,-3.569999933242798,0.4200000166893005,46.2
-0.33146563728637785,9.433689359029534,1.780515096981815,-0.7126000309119744,-3.569999933242798,0.4200000166893005,46.233333333333334
-0.3474949179485586,9.424126953126104,1.7778669017162851,-0.8400000333786011,-3.569999933242798,0.4200000166893005,46.266666666666666
-0.3617502715598303,9.468852325438986,1.7965188426980119,-0.8400000333786011,-3.569999933242798,0.4200000166893005,46.3
-0.3770265944797917,9.446084416707066,1.8060712544126811,-2.5899999141693115,-3.7799999713897705,0.5600000023841858,46.333333333333336
-0.5059564940132902,9.467365748087595,1.7868961032232167,-2.5899999141693115,-3.7799999713897705,0.5600000023841858,46.36666666666667
-0.556264984608239,9.453710006712704,1.7666744718550085,-1.1200000047683716,-3.920000076293945,0.699999988079071,46.4
-0.5120823383331299,9.358886711120867,1.7616143112182097,-1.1200000047683716,-3.920000076293945,0.699999988079071,46.43333333333333
-0.6125844717025757,9.281299341838118,1.7157342564281508,-0.1400000005960464,-3.7799999713897705,0.8400000333786011,46.46666666666667
-0.7284394993796665,9.264976150512783,1.73349916839462,-0.1400000005960464,-3.7799999713897705,0.8400000333786011,46.5
-0.9407638466363041,9.408675085704443,1.6950084519372937,0.9337999659475908,-3.7249333572352175,0.8124666794123374,46.53333333333333
-1.1331217892961427,9.419647939046563,1.5873467086158681,2.5899999141693115,-3.640000104904175,0.7699999809265137,46.56666666666666
-1.2160758781419387,9.454456504821282,1.4757734298713736,2.5899999141693115,-3.640000104904175,0.7699999809265137,46.6
-1.2801037480038475,9.208063685098978,1.4821800374965202,-0.699999988079071,-3.220000028610229,0.0,46.63333333333333
-1.2675329968138556,9.23602542877246,1.5692052930191693,-0.699999988079071,-3.220000028610229,0.0,46.666666666666664
-1.156253156661611,9.170197677612418,1.7023147678377124,-5.460000038146973,-3.150000095367432,-1.190000057220459,46.7
-1.0295885817219304,9.219811045328884,1.7782497310633043,-5.460000038146973,-3.150000095367432,-1.190000057220459,46.733333333333334
-0.883716895103623,9.30554692077593,1.8362602364223723,-1.4700000286102295,-2.380000114440918,-1.4700000286102295,46.766666666666666
-0.7679512195587354,9.374399429321134,1.872536738395681,-1.4700000286102295,-2.380000114440918,-1.4700000286102295,46.8
-0.6721530361513551,9.430386911802948,2.0651008653781373,-1.471651945845288,-2.3781417070240027,-1.4702065180887869,46.833333333333336
-0.5275820093158761,9.419526652018277,2.05353630892349,-2.0299999713897705,-1.75,-1.5399999618530271,46.86666666666667
-0.4284836874005165,9.457079109191293,2.0054100437161293,-2.0299999713897705,-1.75,-1.5399999618530271,46.9
-0.3477437805344495,9.468347811381319,1.978028896331957,-1.5399999618530271,-1.5399999618530271,-1.6100000143051147,46.93333333333333
-0.38194004265387826,9.467563491821927,1.913490603766601,-1.5399999618530271,-1.5399999618530271,-1.6100000143051147,46.96666666666667
-0.3392569417927597,9.378093795776865,1.9337377605451176,0.8400000333786011,-1.2599999904632568,-1.6100000143051147,47.0
-0.27910879174723663,9.362804471332472,1.9826423629109533,0.8400000333786011,-1.2599999904632568,-1.6100000143051147,47.03333333333333
-0.22689568785235387,9.62693759052023,1.7878270054271304,7.2702952806577805,-1.2168436894348644,-1.3942182886787144,47.06666666666666
-0.04115801878150729,9.582160911561695,1.6799172401401217,11.270000457763672,-1.190000057220459,-1.2599999904632568,47.1
0.0957163274288177,9.783388646445417,1.591028606096376,11.270000457763672,-1.190000057220459,-1.2599999904632568,47.13333333333333
0.20113190710495354,9.91324409484854,1.3734016036992225,6.929999828338623,-1.399999976158142,-1.2599999904632568,47.166666666666664
0.24713954448702138,9.901853523255491,1.352088751792206,6.929999828338623,-1.399999976158142,-1.2599999904632568,47.2
0.16895844860954637,9.57652042897639,1.4913050107940715,-6.090000152587891,-1.9600000381469729,-0.2800000011920929,47.233333333333334
0.09816028096024307,9.407734372456074,1.5871170422225798,-6.090000152587891,-1.9600000381469729,-0.2800000011920929,47.266666666666666
0.016846072875276594,9.426239204408619,1.5766392736425536,-5.670000076293945,-2.309999942779541,0.9800000190734864,47.3
0.016750356182456,9.546433359783116,1.5630029296861414,-5.670000076293945,-2.309999942779541,0.9800000190734864,47.333333333333336
0.05212163285646551,9.518988609313965,1.4782948831545224,-4.695988264381347,-2.2771680784016763,1.2207669748113203,47.36666666666667
0.052127108440461076,9.512154472350634,1.3770707054136617,0.5600000023841858,-2.0999999046325684,2.5199999809265137,47.4
-0.020425863092489963,9.360010192870096,1.283524047853675,0.5600000023841858,-2.0999999046325684,2.5199999809265137,47.43333333333333
-0.10635359983509855,9.243300056458043,1.3436465711592203,-0.7699999809265137,-1.6100000143051147,3.569999933242798,47.46666666666667
-0.17341883396996427,9.249604255674445,1.4291021156322217,-0.7699999809265137,-1.6100000143051147,3.569999933242798,47.5
-0.2531696796417872,9.26661612192787,1.5279515902203173,-2.240000009536743,-1.190000057220459,3.7100000381469727,47.53333333333333
-0.3142685989542836,9.34749635060633,1.4461141427359172,-2.240000009536743,-1.190000057220459,3.7100000381469727,47.56666666666666
-0.323317889354953,9.3604209697349,1.4273802147498786,5.441415978643313,-0.3846902731351123,3.895840779867522,47.6
-0.26535117991719237,9.36826076507595,1.4312461551037756,6.440000057220459,-0.2800000011920929,3.920000076293945,47.63333333333333
-0.12979771548542252,9.414230005899583,1.5019359086347184,6.440000057220459,-0.2800000011920929,3.920000076293945,47.666666666666664
-0.07440987116164054,9.872698814388201,1.4497002887761685,10.079999923706056,0.2100000083446502,3.3600001335144043,47.7
-0.11321964603771875,10.811611666374041,1.8843544740748273,10.079999923706056,0.2100000083446502,3.3600001335144043,47.733333333333334
-0.2153617292642593,10.614002222690573,0.6383385704428168,43.470001220703125,1.75,3.920000076293945,47.766666666666666
-0.34006094384189145,10.299535926814958,0.5287369599308146,43.470001220703125,1.75,3.920000076293945,47.8
-0.3122904593953058,9.250357149745717,0.9592243477454107,-1.8899999856948853,0.3499999940395355,1.6100000143051147,47.833333333333336
-0.20715564616346088,8.296754542018132,1.2582867694025481,-1.8899999856948853,0.3499999940395355,1.6100000143051147,47.86666666666667
-0.11037023866640704,7.94367132777754,1.6035025140952095,-5.993362904990027,0.3499999940395355,0.8963716894587921,47.9
-0.034776930063443026,8.654478213001395,1.89081221580391,-11.550000190734863,0.3499999940395355,-0.0700000002980232,47.93333333333333
-0.08094410558553776,9.946265945438038,1.4554943005182504,-11.550000190734863,0.3499999940395355,-0.0700000002980232,47.96666666666667
-0.21488315224602253,9.896110725407585,1.2476623296735407,25.549999237060547,1.2599999904632568,1.0499999523162842,48.0
-0.37332556804035616,9.226574986774537,1.3839304574338642,25.549999237060547,1.2599999904632568,1.0499999523162842,48.03333333333333
-0.5415055144631113,9.06889153544191,1.4585125853224152,2.0999999046325684,0.7699999809265137,0.1400000005960464,48.06666666666666
-0.6693633713721371,9.485889694211922,1.5363235368726633,2.0999999046325684,0.7699999809265137,0.1400000005960464,48.1
-0.6521982464798051,9.81017696634885,1.5947424259178087,0.1400000005960464,0.8400000333786011,-0.9100000262260436,48.13333333333333
-0.6341589296665463,9.983295425416474,1.5625626411436884,0.1400000005960464,0.8400000333786011,-0.9100000262260436,48.166666666666664
-0.5872579154959932,9.79593441009374,1.308174094194751,0.1400000005960464,0.8400000333786011,-0.9100000262260436,48.2
-0.49332830659529925,9.457206517536713,1.43784424209588,-0.9800000190734864,0.2100000083446502,-0.6299999952316284,48.233333333333334
-0.45468445324885814,9.244078364053333,1.4499236586895325,-0.9800000190734864,0.2100000083446502,-0.6299999952316284,48.266666666666666
-0.49288162517507855,9.262966224670542,1.4770176916108302,-5.389999866485596,-0.8400000333786011,-0.4900000095367431,48.3
-0.5556842942225385,9.388858812964783,1.4675992202734585,-5.389999866485596,-0.8400000333786011,-0.4900000095367431,48.333333333333336
-0.7236792246497606,9.555073471069313,1.450963795979996,-3.150000095367432,-1.190000057220459,0.0700000002980232,48.36666666666667
-0.8222989296912409,9.569813728332722,1.4281832790379558,-3.150000095367432,-1.190000057220459,0.0700000002980232,48.4
-0.8863007032415153,9.45310218777303,1.3621081901508805,-3.8778760032546855,-1.38410033237881,0.1670501533717689,48.43333333333333
-0.9243708043091753,9.56568496449848,1.223044052443924,-4.199999809265137,-1.4700000286102295,0.2100000083446502,48.46666666666667
-0.8461131691938382,9.530876510620361,1.1722377862914002,-4.199999809265137,-1.4700000286102295,0.2100000083446502,48.5
-0.8227902913087063,9.487950775147272,1.1756644242606629,-2.0999999046325684,-1.4700000286102295,0.3499999940395355,48.53333333333333
-0.7525281016035206,9.485487937927246,1.2219401464469302,-2.0999999046325684,-1.4700000286102295,0.3499999940395355,48.56666666666666
-0.7813323693267359,9.676862983704584,1.226355815887613,-1.1200000047683716,-1.75,0.4200000166893005,48.6
-0.7783651534711009,9.77026903279721,1.111662124633226,-1.1200000047683716,-1.75,0.4200000166893005,48.63333333333333
-0.7071139068597322,9.641447784422382,1.0021244169853118,0.9800000190734864,-2.0299999713897705,0.9800000190734864,48.666666666666664
-0.6580497026443481,9.358836082457566,1.0344445943858802,0.9800000190734864,-2.0299999713897705,0.9800000190734864,48.7
-0.5585005170832554,9.324096508085656,1.1236927059215225,-0.43920355651126897,-2.12787609537787,0.9473746536708986,48.733333333333334
-0.5560161479311919,9.481754659018838,1.207971870104172,-5.110000133514404,-2.450000047683716,0.8400000333786011,48.766666666666666
-0.587985367776211,9.55909332275386,1.2911175060269544,-5.110000133514404,-2.450000047683716,0.8400000333786011,48.8
-0.6853799376489444,9.464800122578575,1.3454141664509076,-8.1899995803833,-2.7300000190734863,1.399999976158142,48.833333333333336
-0.7179617706933934,9.400453552246242,1.3940508101780655,-8.1899995803833,-2.7300000190734863,1.399999976158142,48.86666666666667
-0.6663004517554311,9.41461898803703,1.3961374483107594,-5.110000133514404,-3.009999990463257,1.4700000286102295,48.9
-0.6685210876467118,9.428989824930929,1.4638663158421297,-5.110000133514404,-3.009999990463257,1.4700000286102295,48.93333333333333
-0.5833378191333707,9.327530860899929,1.4617376920407739,-2.3329629689486944,-3.251481447274144,0.9266666993806703,48.96666666666667
-0.5585238890642185,9.251882606506022,1.4772092037201336,-1.8899999856948853,-3.289999961853028,0.8400000333786011,49.0
-0.4469186495142634,9.224960375467345,1.4971054140730096,-1.8899999856948853,-3.289999961853028,0.8400000333786011,49.03333333333333
-0.3772244046529128,9.290130572001148,1.3477114009857072,2.0999999046325684,-3.990000009536743,-0.2100000083446502,49.06666666666666
-0.322027992009872,9.297672904967914,1.1654419870372825,2.0999999046325684,-3.990000009536743,-0.2100000083446502,49.1
-0.124239787160119,9.100612475077407,1.080828696886509,5.179999828338623,-4.829999923706055,-0.7699999809265137,49.13333333333333
0.19092215716759486,9.200221239726018,1.1642295487720344,5.179999828338623,-4.829999923706055,-0.7699999809265137,49.166666666666664
0.4324463522467082,9.81168895722038,1.3959268140809271,1.820000052452088,-5.740000247955322,-1.2599999904632568,49.2
0.5765951363251945,10.523180020671438,1.2718465820868492,1.820000052452088,-5.740000247955322,-1.2599999904632568,49.233333333333334
0.5467265431143585,10.507301721602046,0.9558785366076122,3.715575199699801,-6.687787791688944,-0.4526253669081177,49.266666666666666
0.37750517606648015,9.961044723506149,0.856775940895255,5.599999904632568,-7.630000114440918,0.3499999940395355,49.3
0.19820298425229277,9.397620335893796,0.8184575276373477,5.599999904632568,-7.630000114440918,0.3499999940395355,49.333333333333336
0.04699671536128129,9.007569844563053,0.7648563715619625,-1.9600000381469729,-9.3100004196167,0.7699999809265137,49.36666666666667
0.007063864916455752,8.913984809875863,0.8521049947740792,-1.9600000381469729,-9.3100004196167,0.7699999809265137,49.4
-0.03054626990212999,9.17842955016274,0.8796777036961193,0.4200000166893005,-10.149999618530272,0.2100000083446502,49.43333333333333
0.04665213745483168,9.443289334618635,0.8485953974707844,0.4200000166893005,-10.149999618530272,0.2100000083446502,49.46666666666667
0.12322519707810113,9.58239067077767,0.8728180155747571,6.510000228881836,-10.220000267028809,0.4900000095367431,49.5
0.23313943926487185,9.680665962219729,0.7582391996373844,6.510000228881836,-10.220000267028809,0.4900000095367431,49.53333333333333
0.32124261641616664,9.716491792055255,0.6739106985313439,6.738377799144338,-10.22289110988505,0.5160177084741504,49.56666666666666
